SaleID,price
201240,1140.4270693741798
201241,7271.17478606592
201242,1362.6339965862526
201243,2494.4946767996526
201244,8032.019880307082
201245,4224.005408089472
201246,578.4897202926675
201247,23692.942104061138
201248,416.0024878003429
201249,7096.182818279184
201250,3995.2594518209266
201251,5486.269815593378
201252,1797.0852525644486
201253,6723.769497986001
201254,8898.273921091368
201255,9100.603999302191
201256,28861.914677607263
201257,988.9699580772227
201258,9144.642701356506
201259,3176.3518821035186
201260,36608.85858535445
201261,7600.46211151343
201262,773.1928910005042
201263,5676.240510643698
201264,15317.701649779327
201265,1078.3914858615583
201266,48.73630422852825
201267,614.229910668579
201268,1260.2573099754231
201269,7039.197940089869
201270,1575.9062715356204
201271,6546.524419444313
201272,6744.851285641303
201273,529.0367492955054
201274,1441.8653122754272
201275,6859.396700868758
201276,3017.6287029894893
201277,1097.0339371961145
201278,11902.376737187507
201279,3744.072353778888
201280,3812.3881684305734
201281,1124.7673422946032
201282,2620.2989701783167
201283,1647.1962705134215
201284,2867.6749073137244
201285,1395.384143928433
201286,1409.6805110353475
201287,420.11052120762685
201288,1429.3704511997355
201289,497.4306787997273
201290,2315.3155130327177
201291,6359.200993078134
201292,4573.164614761612
201293,2947.9267195760476
201294,3723.072872084084
201295,5223.434130943257
201296,2690.1800458529015
201297,2394.666728947843
201298,550.6686177836784
201299,1570.0810915112193
201300,22103.779157627177
201301,4245.796498594986
201302,13475.767809911167
201303,2602.5567412122527
201304,9118.644470853647
201305,4497.528351979987
201306,8129.327651606607
201307,1202.5567904349439
201308,4122.894814725441
201309,2973.3660911864063
201310,13555.118236576225
201311,5402.859595265942
201312,29858.48382800854
201313,30793.776741144196
201314,2762.6785304982186
201315,1408.5064525342352
201316,2396.0305317403213
201317,5503.275464489385
201318,8294.487717715278
201319,2271.6689545899817
201320,4462.0595485263975
201321,784.1151600051468
201322,8909.408279856205
201323,4896.684391685005
201324,5620.726740853339
201325,9419.228409496036
201326,10349.96408144076
201327,1611.5477665242643
201328,4232.899667470278
201329,999.9386694418811
201330,17071.749917217407
201331,3603.7097572879975
201332,8235.491611838985
201333,15742.109310650136
201334,1592.9497189346198
201335,15847.187801617605
201336,539.5930677052381
201337,9820.69641100855
201338,5856.981909747477
201339,2285.3177912730107
201340,13141.624465009994
201341,9877.597574372645
201342,44630.39784809552
201343,4516.31603425198
201344,7864.728114280224
201345,28321.370675430757
201346,15951.28367873812
201347,628.8887292188767
201348,696.6880742719577
201349,7561.64153790765
201350,3811.253977662106
201351,5781.240548389899
201352,522.474661081992
201353,663.3789284797224
201354,7279.588229485441
201355,11878.658161477155
201356,11931.334816833642
201357,9269.397193419769
201358,4132.932184439844
201359,6248.892361263674
201360,1907.778406196781
201361,9660.487129806417
201362,10210.667278891966
201363,9894.832066088009
201364,8248.084588983962
201365,8261.130433425784
201366,12847.019637677764
201367,18455.523110501475
201368,3030.8202578068513
201369,5038.660174600798
201370,13759.817364360555
201371,3265.9033458894214
201372,24525.79188885153
201373,1355.9284065133947
201374,8935.77645893559
201375,1398.0007861428426
201376,583.5701460415153
201377,6210.9322343585245
201378,2738.5313013026343
201379,15161.185148851764
201380,1056.8896902796864
201381,2197.889330602189
201382,15736.925308912687
201383,2744.4676318786055
201384,454.6244471268186
201385,8229.697225003678
201386,3892.8658848038494
201387,7138.127563797032
201388,9643.947584751895
201389,3029.4669907918214
201390,35749.407304299966
201391,995.1247497828078
201392,2097.1455607779308
201393,2180.9889562696244
201394,7546.82029567082
201395,16567.285338822774
201396,9427.861112916855
201397,11300.093368826067
201398,5925.357219662454
201399,2506.5491218419133
201400,1587.2370464680798
201401,3145.1469053906985
201402,3217.781492283665
201403,12306.729324253443
201404,3651.479371241293
201405,1764.4618351458266
201406,28680.4634103192
201407,22807.710535434075
201408,8061.089754124598
201409,10058.448654704973
201410,622.8271063391242
201411,2274.858884612193
201412,6439.695701753329
201413,20233.383923196434
201414,6404.990580635349
201415,1753.4388416689023
201416,1336.273626768022
201417,954.2415024759475
201418,1154.0031483566695
201419,15286.651720613805
201420,17322.042541977076
201421,11273.422960743828
201422,1215.5147048698377
201423,9051.70201054441
201424,10745.042135156475
201425,1026.1371861025686
201426,1057.5966035322815
201427,3504.866900657271
201428,4875.410563318223
201429,2052.752189586346
201430,12045.723039097735
201431,10506.269891393633
201432,1220.7337474717478
201433,1840.210954219979
201434,694.9059055290084
201435,3721.5442302274
201436,3626.45323544199
201437,5488.169113327922
201438,1557.3536737619474
201439,6145.276242891965
201440,6407.149428869643
201441,16596.80815501578
201442,4182.116689957929
201443,8127.856723237365
201444,938.1932443839938
201445,830.6642457713082
201446,2498.5205197082705
201447,7326.197391502519
201448,2689.3054855817704
201449,15955.586021029256
201450,574.1748511317472
201451,681.9968322944376
201452,8465.164864271523
201453,999.1453703992223
201454,3493.543391767229
201455,3277.5384721998207
201456,4211.965827251929
201457,3092.003634841377
201458,1179.3384318074905
201459,5302.056899118433
201460,1483.0083703219757
201461,3569.2535469560353
201462,7142.56492439347
201463,5413.124111509819
201464,4239.901318749239
201465,12713.73101281391
201466,827.9293010566784
201467,2769.714971560171
201468,7020.8560589073995
201469,2557.998420195062
201470,6117.414896908056
201471,1575.8533377747694
201472,755.9101024727121
201473,14919.573467941702
201474,1076.6952854814556
201475,1802.3302145988632
201476,1648.1996344860477
201477,4191.145428761869
201478,2869.9389479583033
201479,2760.1977436788757
201480,1310.0177657651502
201481,11600.561664262423
201482,40617.78830995
201483,9437.504211891825
201484,1529.207633888158
201485,12186.150791800588
201486,5136.44448094849
201487,1098.9631848276917
201488,13748.565548988114
201489,3607.5941011158698
201490,21717.85121009726
201491,1172.308125493212
201492,1962.5748909127913
201493,5863.901884055971
201494,1285.065704662826
201495,443.60575301063005
201496,1969.5252009909846
201497,19091.299768367848
201498,6226.524243381764
201499,1471.1295179513977
201500,12099.522697464032
201501,27660.50544670059
201502,10847.301312213971
201503,1503.0835378580405
201504,10543.513179930498
201505,967.6740137193259
201506,16043.010557130048
201507,6690.0861605197315
201508,704.7900655362206
201509,6138.541303356122
201510,580.8688183930152
201511,2706.1820225251686
201512,1816.2009852926396
201513,1644.9133338359127
201514,825.8798276113587
201515,3814.884515648539
201516,856.3048575583754
201517,4023.574717504879
201518,3492.067548550466
201519,1856.2385551454026
201520,3967.9794500668154
201521,1436.3353934521783
201522,46599.33940143754
201523,11840.136936488565
201524,1698.8341404440907
201525,7421.041744167347
201526,6305.245702159619
201527,337.35293822667495
201528,6460.282258054662
201529,2593.1200319513546
201530,15437.011728057882
201531,18527.031177982775
201532,5067.244168801837
201533,14712.710926014504
201534,5968.773808797644
201535,18591.1360095524
201536,1393.7304889890222
201537,1211.8455157503697
201538,649.0408172205202
201539,718.1453187690137
201540,26634.805457690505
201541,742.2022278574864
201542,138.92422704937954
201543,19140.53074060812
201544,208.0530861614647
201545,2352.745791262524
201546,7336.706242189561
201547,9443.395938426595
201548,2765.951289464435
201549,3866.257924459879
201550,4101.971877792151
201551,7236.595320568696
201552,4779.817586177252
201553,10238.100691489431
201554,3070.0126588574694
201555,7782.5141312287915
201556,2957.0893664319583
201557,4127.718130917405
201558,7158.297432314421
201559,6082.8682693535275
201560,597.3435566994472
201561,1324.7223787321846
201562,6438.986012102534
201563,1545.3394114030134
201564,990.874576534984
201565,1820.7387271147495
201566,17646.50181015286
201567,806.7046139230599
201568,757.1855706399115
201569,203.7256372694213
201570,3200.5978435898787
201571,730.1842398034353
201572,971.2371895258898
201573,2184.788307009292
201574,638.040775868051
201575,8843.750340690174
201576,490.56957817539353
201577,9112.794101044401
201578,6502.781766697564
201579,5735.611792074043
201580,1094.9457966540513
201581,1198.2687221174463
201582,1297.4826706146673
201583,3151.6126354236285
201584,1783.1180625078186
201585,2285.885694797611
201586,458.59982746205407
201587,1381.5297166767464
201588,1381.7852948020213
201589,738.8758667561103
201590,276.3892943708894
201591,903.6871777129671
201592,22197.99387513248
201593,1094.5755465818115
201594,1429.290091020604
201595,8549.022881864948
201596,1549.6282572042883
201597,5340.968974414727
201598,440.000820084903
201599,4329.9609917911675
201600,3995.2533481553833
201601,1367.065694633639
201602,2205.9083204883204
201603,8396.138084348395
201604,547.2533936745233
201605,4536.2323603976465
201606,4224.914313150057
201607,144.43133604680565
201608,9581.672675215676
201609,3619.762408844454
201610,14153.121041691622
201611,15974.066310247554
201612,25707.023925022128
201613,8913.002748815696
201614,4175.298599075513
201615,3008.842672440973
201616,7025.527536755268
201617,1870.4696477552825
201618,1539.0314069518527
201619,2028.464890776013
201620,2897.262848078577
201621,3251.6110630418443
201622,630.5374205632526
201623,2761.9323644673223
201624,2549.992993670143
201625,4030.419909715593
201626,7761.673629457796
201627,12126.48284984802
201628,7383.648857081818
201629,28814.018116930056
201630,7028.730115210135
201631,8947.985751034297
201632,1030.7961564030438
201633,3717.2009377016125
201634,10622.767626507346
201635,8841.617430357139
201636,8821.42685329906
201637,8985.757825344863
201638,4740.651371801205
201639,1158.708102849781
201640,2223.441591230693
201641,12805.615838624402
201642,11957.58459042805
201643,460.7009496068051
201644,2660.1195033176646
201645,729.1067753177056
201646,11272.1045695121
201647,2489.460469733156
201648,249.73620302662232
201649,3610.439997948575
201650,13030.000528832697
201651,7653.395520874937
201652,13040.075479502782
201653,38215.57663233086
201654,15244.977593173888
201655,3534.3735658584865
201656,4327.9609766262065
201657,14449.515807513291
201658,966.621726417552
201659,4085.2009060604346
201660,10987.01512333993
201661,4853.965111653576
201662,3363.8653080820495
201663,1033.9741363921576
201664,2816.238732846609
201665,781.9080903934557
201666,2952.846569665474
201667,3916.7757487713684
201668,753.0164328988309
201669,812.9527171872242
201670,9165.671133078697
201671,1235.4191201153708
201672,278.0596089420146
201673,5715.100919768482
201674,512.3823586864457
201675,65698.3906526835
201676,1486.2483232072707
201677,7163.036018157313
201678,5441.615235137035
201679,2431.2678595154403
201680,5002.819530622724
201681,281.34689918677316
201682,4326.365555772663
201683,1776.2772062797094
201684,1465.5330688151148
201685,937.3988725913539
201686,12002.674401176075
201687,3446.0804167703855
201688,2574.7406358100543
201689,26608.391259851393
201690,7941.783314078399
201691,2114.255167589599
201692,7662.104531123989
201693,1812.5472276533171
201694,10224.848895814735
201695,4560.428621734291
201696,16966.582964004512
201697,689.7331723761761
201698,3317.0732499014284
201699,464.72131548187235
201700,4692.769528823879
201701,11864.098265961478
201702,7323.272115001732
201703,15365.002769954543
201704,4882.533382014406
201705,1696.3017534745486
